TID,hora,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1000695,5,29.689742385,,0.0,122,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,6,25.145586143771933,,0.0,114,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,7,24.38258539375,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,8,24.707938785161293,,0.0,124,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,9,24.316320593057853,,0.0,121,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,10,23.42075399576271,,0.0,118,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,11,23.251069265365853,,0.0,123,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,12,22.14007179467213,,0.0,122,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,13,22.149850992822582,,0.0,124,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,14,22.405405758606555,,0.0,122,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,15,22.98885622585366,,0.0,123,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,16,22.443000816779662,,0.0,118,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,17,20.547231497416664,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,18,17.148863361916664,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,19,20.585475474166667,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,20,22.819754182,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,21,26.276189688583333,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,22,29.294476682542374,,0.0,118,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000695,23,32.94957827683333,,0.0,120,4.61249245,-74.09543585,CL13,KR65;KR68,455,alta
1000696,0,42.855757119380534,,0.0,113,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,1,45.761532833786404,,0.0,103,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,2,46.85948652770642,,0.0,109,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,3,44.821287544,,0.0,110,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,4,42.75873399727273,,0.0,121,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,5,41.00856760926229,,0.0,122,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,6,31.445887550512822,,0.0,117,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,7,26.957404071463415,,0.0,123,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,8,25.779528012439023,,0.0,123,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,9,25.31692872737705,,0.0,122,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,10,24.05618743909091,,0.0,121,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,11,25.232336159430893,,0.0,123,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,12,24.6815217292562,,0.0,121,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,13,26.31457427270492,,0.0,122,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,14,26.308266178571426,,0.0,119,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,15,26.60178554819672,,0.0,122,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,16,26.77038385182609,,0.0,115,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,17,29.919315275,,0.0,120,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,18,30.384320892844826,,0.0,116,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,19,33.33066696691667,,0.0,120,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,20,32.93813237475,,0.0,120,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,21,34.88264609773109,,0.0,119,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,22,38.571259375378155,,0.0,119,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000696,23,41.000711255333336,,0.0,120,4.6000906,-74.11391665,CL13,KR68;KR65,455,alta
1000697,0,27.810302198347827,,0.0,115,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,1,30.54049411060345,,0.0,116,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,2,31.228991618918922,,0.0,111,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,3,31.324911239223304,,0.0,103,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,4,30.185150982818183,,0.0,110,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,5,28.063771290756304,,0.0,119,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,6,20.34723440491379,,0.0,116,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,7,17.859638304552846,,0.0,123,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,8,15.934205028548387,,0.0,124,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,9,17.40858196282258,,0.0,124,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,10,15.824362244049587,,0.0,121,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,11,16.28165878837398,,0.0,123,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,12,15.874559771451613,,0.0,124,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,13,15.612134527016128,,0.0,124,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,14,15.983557962580644,,0.0,124,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,15,15.733856236935484,,0.0,124,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,16,15.44573892475,,0.0,120,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,17,15.372110057250001,,0.0,120,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,18,15.147829505042015,,0.0,119,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,19,16.677869504833335,,0.0,120,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,20,17.21007133783333,,0.0,120,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,21,17.40493056758333,,0.0,120,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,22,19.035495022333336,,0.0,120,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000697,23,22.493480166554622,,0.0,119,4.5942301,-74.1020648,CL34,AV.CARACAS;KR19,459,alta
1000698,0,38.93032995833333,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,1,41.15925940890756,,0.0,119,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,2,41.905269264201685,,0.0,119,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,3,43.68004319232759,,0.0,116,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,4,42.15134743504065,,0.0,123,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,5,32.0467355092623,,0.0,122,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,6,25.028070522931035,,0.0,116,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,7,20.87554606084034,,0.0,119,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,8,19.490137838032787,,0.0,122,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,9,19.708673844333337,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,10,22.585383203719008,,0.0,121,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,11,22.630428877642277,,0.0,123,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,12,23.958361601935483,,0.0,124,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,13,24.362755978790325,,0.0,124,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,14,24.273090797741936,,0.0,124,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,15,25.557350178629033,,0.0,124,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,16,26.329465616,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,17,24.34108528991667,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,18,23.6137780615,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,19,27.072871882583335,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,20,28.71384541091667,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,21,31.167176152916667,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,22,34.6445341705,,0.0,120,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000698,23,37.62565775638655,,0.0,119,4.6006212,-74.14589674999999,"AV.AMERICAS,CL34",KR36;KR28,1661,alta
1000699,0,51.673097814576266,,0.0,118,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,1,57.779007908974364,,0.0,117,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,2,54.07756773642202,,0.0,109,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,3,57.506635397815124,,0.0,119,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,4,53.31736745934426,,0.0,122,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,5,48.20019415918033,,0.0,122,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,6,34.55461633606838,,0.0,117,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,7,30.271337376666665,,0.0,123,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,8,29.199969048548386,,0.0,124,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,9,30.049372651138214,,0.0,123,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,10,28.01655538279661,,0.0,118,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,11,27.032776146639346,,0.0,122,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,12,25.91174365346774,,0.0,124,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,13,25.177528590241938,,0.0,124,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,14,25.4719083575,,0.0,124,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,15,25.793251352580647,,0.0,124,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,16,25.806426934666668,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,17,24.422194505166665,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,18,23.99163851766667,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,19,26.891143095416666,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,20,29.499167277083334,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,21,28.476734561333334,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,22,31.167933475916666,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000699,23,37.71132249175,,0.0,120,4.6253606000000005,-74.07209765,CL13,KR27;KR33,730,alta
1000700,0,46.805094150957444,,0.0,94,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,1,49.26718024945055,,0.0,91,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,2,48.98332088241758,,0.0,91,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,3,50.54304445108696,,0.0,92,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,4,50.469744180851066,,0.0,94,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,5,42.51819908958763,,0.0,97,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,6,37.079662659893614,,0.0,94,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,7,34.9063558732,,0.0,100,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,8,31.200319141717173,,0.0,99,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,9,30.011191458762884,,0.0,97,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,10,30.439255422164948,,0.0,97,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,11,30.3213818352,,0.0,100,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,12,31.549421780707068,,0.0,99,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,13,32.05403150010204,,0.0,98,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,14,30.497240939361703,,0.0,94,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,15,30.969009035744683,,0.0,94,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,16,31.844219662999997,,0.0,90,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,17,33.73006602473118,,0.0,93,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,18,33.42406427534091,,0.0,88,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,19,35.019985211956524,,0.0,92,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,20,36.908271040108694,,0.0,92,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,21,39.26865544576087,,0.0,92,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,22,41.319874085824175,,0.0,91,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000700,23,43.38959037521739,,0.0,92,4.616027750000001,-74.0894036,CL13,KR56;KR47,870,alta
1000701,0,34.58836472074999,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,1,36.85291044117647,,0.0,119,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,2,36.830791368235296,,0.0,119,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,3,37.40252050183334,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,4,37.470016179333335,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,5,32.1919393457377,,0.0,122,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,6,27.087349235603448,,0.0,116,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,7,23.609520502416668,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,8,23.646476563688523,,0.0,122,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,9,23.312810665725806,,0.0,124,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,10,22.027581189504133,,0.0,121,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,11,21.201355031065575,,0.0,122,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,12,20.302990528780487,,0.0,123,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,13,20.269616194596775,,0.0,124,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,14,21.71613859619835,,0.0,121,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,15,22.001472393305786,,0.0,121,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,16,22.607655607478993,,0.0,119,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,17,21.16810459837607,,0.0,117,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,18,18.94729489675,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,19,19.979454277833334,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,20,22.813906993,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,21,25.776563165916667,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,22,27.941150147,,0.0,120,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000701,23,31.90248544529412,,0.0,119,4.647378,-74.07951729999999,KR50,CL5A;CL2C,925,alta
1000702,0,37.91480101483333,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,1,39.10657140508333,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,2,41.18566631816667,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,3,43.64098893041322,,0.0,121,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,4,40.89711233666667,,0.0,123,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,5,29.765286508360656,,0.0,122,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,6,22.87950280422414,,0.0,116,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,7,19.52779652780488,,0.0,123,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,8,22.558899835887097,,0.0,124,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,9,24.250159289193547,,0.0,124,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,10,22.323504512727272,,0.0,121,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,11,18.632590025000002,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,12,19.18158692314516,,0.0,124,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,13,18.850064163387096,,0.0,124,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,14,20.21647309282258,,0.0,124,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,15,23.941096037741932,,0.0,124,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,16,26.635648241949152,,0.0,118,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,17,26.92810693805085,,0.0,118,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,18,28.372626547711864,,0.0,118,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,19,29.725297231512602,,0.0,119,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,20,30.452477638999998,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,21,31.88783521325,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,22,33.05801538941667,,0.0,120,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000702,23,36.12970540663866,,0.0,119,4.6707657000000005,-74.1002592,KR50,CL16SUR;CL2C,846,alta
1000703,0,43.287492328,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,1,43.651349403846154,,0.0,117,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,2,44.218384078547004,,0.0,117,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,3,46.90924111975,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,4,40.29632370495935,,0.0,123,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,5,29.992914401803276,,0.0,122,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,6,24.12932608289474,,0.0,114,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,7,21.661835464380164,,0.0,121,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,8,20.954394430731707,,0.0,123,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,9,18.837248633999998,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,10,16.215015166386554,,0.0,119,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,11,15.682812642540982,,0.0,122,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,12,16.14387679858333,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,13,17.670932726885244,,0.0,122,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,14,21.20272153610169,,0.0,118,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,15,20.351459201322317,,0.0,121,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,16,22.306510009292037,,0.0,113,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,17,24.490183374416667,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,18,25.520209990689658,,0.0,116,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,19,27.961901820833337,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,20,29.185948370666665,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,21,28.870899822083334,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,22,30.10341416677966,,0.0,118,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000703,23,35.4027391345,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR27,747,alta
1000704,0,55.172606449059835,,0.0,117,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,1,57.611742862972974,,0.0,111,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,2,56.295378351982755,,0.0,116,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,3,56.032231070677966,,0.0,118,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,4,51.607716312786884,,0.0,122,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,5,45.341748187438014,,0.0,121,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,6,37.74035861103448,,0.0,116,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,7,33.491028910487806,,0.0,123,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,8,33.333049255645165,,0.0,124,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,9,37.55611416764227,,0.0,123,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,10,45.24339211830509,,0.0,118,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,11,43.226362747398376,,0.0,123,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,12,42.948669204919355,,0.0,124,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,13,40.744369246370965,,0.0,124,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,14,35.28589416258065,,0.0,124,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,15,37.48913179258064,,0.0,124,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,16,36.01258125566667,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,17,32.4482591385,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,18,31.331207686000003,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,19,35.81462188175,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,20,43.2672415275,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,21,49.01113867383334,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,22,53.18565403201681,,0.0,119,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000704,23,56.42092473858334,,0.0,120,4.60709655,-74.0835208,CL13,KR33;KR39,727,alta
1000705,0,41.12725313383333,,0.0,120,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,1,50.70024135991597,,0.0,119,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,2,50.24918159612069,,0.0,116,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,3,51.557766742100846,,0.0,119,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,4,45.52966510098361,,0.0,122,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,5,34.72859897352459,,0.0,122,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,6,32.1555196693913,,0.0,115,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,7,31.29582793231405,,0.0,121,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,8,31.63255939918699,,0.0,123,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,9,26.892998048166664,,0.0,120,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,10,20.882551525041322,,0.0,121,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,11,20.557405171951217,,0.0,123,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,12,20.631410089583333,,0.0,120,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,13,21.855501832786885,,0.0,122,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,14,22.227838408389832,,0.0,118,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,15,21.43554138355372,,0.0,121,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,16,21.198494578230086,,0.0,113,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,17,22.51532886025,,0.0,120,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,18,22.80173992560345,,0.0,116,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,19,23.973402802666666,,0.0,120,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,20,25.080674617666666,,0.0,120,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
1000705,21,25.94038793445378,,0.0,119,4.599944150000001,-74.0938176,CL13,KR39;KR33,744,alta
