TID,hora,DIA_SEMANA,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1000761,14,Viernes,8.995424436875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Domingo,15.0799436875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Jueves,11.165278908,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Lunes,12.724909834375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Martes,12.7799860235,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Miercoles,10.860480524,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Sabado,9.77000972875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,15,Viernes,12.3191458125,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Domingo,16.601378625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Jueves,11.894836182999999,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Lunes,14.987662771250001,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Martes,13.851792249375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Miercoles,12.19485742,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Sabado,9.17590970375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,16,Viernes,15.9217391675,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Domingo,16.695496155625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Jueves,11.323982621499999,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Lunes,12.834494921874999,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Martes,13.472446770625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Miercoles,11.2901009415,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Sabado,8.26619927875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,17,Viernes,12.17398842875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Domingo,13.202287604375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Jueves,10.9781364005,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Lunes,11.618225395625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Martes,11.567358669375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Miercoles,9.456070610000001,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Sabado,7.9015906225000005,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,18,Viernes,10.6017230675,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Domingo,11.8035297875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Jueves,10.3767958255,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Lunes,9.73158929625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Martes,10.088647247499999,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Miercoles,8.652681262,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Sabado,7.969349329375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,19,Viernes,10.64118617,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Domingo,14.574649260625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Jueves,11.3852349365,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Lunes,12.238544188125,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Martes,10.354381869375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Miercoles,8.841603672,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Sabado,8.45297077625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,20,Viernes,11.671855551875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Domingo,19.576224270625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Jueves,12.279781491,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Lunes,15.800008333125,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Martes,10.33996291625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Miercoles,10.087665146500001,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Sabado,10.71482785,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,21,Viernes,12.73536740625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Domingo,23.307594270625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Jueves,15.794697976,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Lunes,18.65462687375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Martes,11.9149493125,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Miercoles,15.6061688995,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Sabado,12.550923895625,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,22,Viernes,11.8845060975,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Domingo,27.423200104375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Jueves,20.994236016,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Lunes,24.18360010375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Martes,21.29060209375,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Miercoles,20.218359775,,0.0,20,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Sabado,18.78537824,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000761,23,Viernes,11.754842206875,,0.0,16,4.7477516,-74.0752683,KR80,CL38CSUR;CL43SUR,1018,media
1000762,0,Domingo,24.552842709375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,0,Jueves,26.635765658000004,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,0,Lunes,26.253779208125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,0,Martes,26.550813333500002,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,0,Miercoles,27.008622625625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,0,Sabado,22.851509270625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,0,Viernes,25.39095964625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Domingo,26.4228453125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Jueves,28.193989162,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Lunes,29.693838624375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Martes,27.844551165000002,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Miercoles,29.27596543875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Sabado,24.842306063125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,1,Viernes,28.167741874375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Domingo,26.7311984175,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Jueves,27.3214428295,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Lunes,29.08252416625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Martes,26.538536267,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Miercoles,27.729681166875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Sabado,25.064771666875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,2,Viernes,26.73333093625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Domingo,24.669563895625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Jueves,25.180332471,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Lunes,26.87574054125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Martes,25.443834375,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Miercoles,24.73200266647059,,0.0,17,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Sabado,23.14613652,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,3,Viernes,24.486760083125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Domingo,24.2296059575,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Jueves,20.667793801,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Lunes,22.917050853125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Martes,20.507991584000003,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Miercoles,21.071512938947368,,0.0,19,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Sabado,18.89878172875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,4,Viernes,20.05839522875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Domingo,19.369420978125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Jueves,12.801628575,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Lunes,13.9043731575,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Martes,12.101187591999999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Miercoles,11.640310158333333,,0.0,18,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Sabado,13.5594486875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,5,Viernes,11.85257835375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Domingo,16.528592778333334,,0.0,12,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Jueves,10.771977258,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Lunes,13.197939155999999,,0.0,15,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Martes,10.890682208,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Miercoles,10.381504958125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Sabado,10.890758864375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,6,Viernes,11.11925901125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Domingo,16.635849689333334,,0.0,15,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Jueves,9.832333192,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Lunes,15.26308485375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Martes,11.1721668095,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Miercoles,12.2598663925,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Sabado,9.88744570875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,7,Viernes,12.14987359375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Domingo,16.32712934375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Jueves,13.163493442500002,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Lunes,16.6855990725,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Martes,11.6844461335,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Miercoles,15.117911015999999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Sabado,11.522139551875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,8,Viernes,13.62991633375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Domingo,14.795104865,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Jueves,10.841778632,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Lunes,15.5850536875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Martes,10.426049,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Miercoles,11.4699295175,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Sabado,10.974183635625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,9,Viernes,10.057404843125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Domingo,12.492797186875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Jueves,11.639060637058822,,0.0,17,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Lunes,16.37765321375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Martes,12.055171088,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Miercoles,13.182931909499999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Sabado,10.479728975,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,10,Viernes,10.019529229375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Domingo,11.03116933375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Jueves,14.228186808499999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Lunes,16.164058582857145,,0.0,14,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Martes,11.963152459,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Miercoles,13.98083105,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Sabado,11.83115503375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,11,Viernes,10.587584891875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Domingo,12.02956581125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Jueves,12.199037878999999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Lunes,13.869042702142858,,0.0,14,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Martes,12.0173344655,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Miercoles,13.273935159,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Sabado,12.32066787625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,12,Viernes,9.87239241625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Domingo,10.835263541875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Jueves,12.368072169,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Lunes,12.462095525625001,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Martes,12.4684678505,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Miercoles,12.709665581,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Sabado,13.01708325,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,13,Viernes,10.38417497625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Domingo,13.70951524,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Jueves,14.610292916,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Lunes,15.173087248749999,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Martes,15.244947651,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Miercoles,15.364934836,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Sabado,16.228968156875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,14,Viernes,14.123159458125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Domingo,14.386843426875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Jueves,14.8161938455,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Lunes,16.874908801875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Martes,16.8860261835,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Miercoles,16.461356025500002,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Sabado,16.794918593749998,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,15,Viernes,17.1576559375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Domingo,14.720361241875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Jueves,14.918912474,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Lunes,16.892945551875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Martes,15.9415660525,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Miercoles,16.041455087,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Sabado,16.281995750625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,16,Viernes,14.9171714575,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Domingo,15.261058125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Jueves,14.2320834085,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Lunes,17.127925739375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Martes,13.8469933225,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Miercoles,14.658261704500001,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Sabado,17.16737298,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,17,Viernes,15.696742540625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Domingo,15.051546,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Jueves,15.630305799999999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Lunes,17.063842875625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Martes,15.892945278666666,,0.0,15,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Miercoles,15.924415887999999,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Sabado,15.210907895,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,18,Viernes,15.190544125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Domingo,16.26786617625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Jueves,18.204657292,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Lunes,17.6476365225,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Martes,17.857003646875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Miercoles,17.291239378500002,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Sabado,15.78444103,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,19,Viernes,17.67891514625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Domingo,17.414210499375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Jueves,18.7140279005,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Lunes,18.35515973875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Martes,17.440052896250002,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Miercoles,17.348204408999997,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Sabado,17.457811999375,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,20,Viernes,16.936541520625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Domingo,18.120024188125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Jueves,18.635190908000002,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Lunes,19.406395583125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Martes,18.15639870875,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Miercoles,17.196435084500003,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Sabado,18.09316776125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,21,Viernes,17.532438053125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,22,Domingo,21.623579145,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,22,Jueves,20.2296114405,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,22,Lunes,21.189540625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,22,Martes,19.898458520625,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,22,Miercoles,18.854201961999998,,0.0,20,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
1000762,22,Sabado,19.49798404125,,0.0,16,4.7477516,-74.0752683,KR80,CL43SUR;CL38CSUR,1020,media
