TID,hora,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1000969,17,14.246344085887095,14.230679880403226,818,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000969,18,15.833682795806451,15.824453196048388,906,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000969,19,17.98680107540323,17.857296583629033,735,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000969,20,20.338239247096777,20.236055276129033,744,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000969,21,22.465120967822582,22.316925628467743,668,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000969,22,23.594677419596774,23.36784132766129,631,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000969,23,26.496169354919356,25.083971092258064,489,124,4.706773350000001,-74.07094445000001,"CL34,AV.AMERICAS",KR19;KR28,288,alta
1000970,0,21.810940859838713,20.574759632741934,513,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,1,22.80918010733871,20.88110375048387,473,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,2,23.323978494435483,19.799476286451615,461,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,3,24.624448924596773,21.978878401048387,437,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,4,22.48123655879032,21.1070431383871,471,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,5,17.558245967419353,17.223962746209676,708,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,6,14.401370967822581,14.222836770564516,992,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,7,11.917567204516128,11.855032540564517,1053,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,8,10.846652892314049,10.708908058512398,972,121,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,9,11.822541667083334,11.686711835,932,120,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,10,12.170916666416668,12.070106145416666,944,120,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,11,12.763561253247865,12.730376521111111,977,117,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,12,12.283870056271187,12.049234089915254,947,118,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,13,12.500361110666667,12.396643800083332,1007,120,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,14,13.593694444750001,13.520684125916667,879,120,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,15,14.834274193467742,14.75507675467742,807,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,16,14.758467742096775,14.632424193709676,835,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,17,12.785456989193548,12.691483829193547,873,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,18,12.776653226048387,12.55667369782258,814,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,19,15.67924731217742,15.528637583709678,736,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,20,18.120228494354837,18.02722602766129,639,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,21,18.945161290403227,18.87001971330645,733,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,22,19.88232526879032,19.899579230806452,655,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000970,23,20.96842741903226,20.320393088064517,566,124,4.705220199999999,-74.0575616,CL34,KR19;AV.CARACAS,466,alta
1000971,0,18.33767473112903,13.684220430322581,380,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,1,17.905355191311475,13.00110655762295,371,122,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,2,17.68786956521739,11.632652173913042,340,115,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,3,16.80597859321101,11.211059633119268,327,109,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,4,19.105973597326734,11.956320131584159,293,101,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,5,17.92292717109244,12.836235294705881,361,119,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,6,17.046290322580642,14.75515725830645,384,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,7,16.47663978516129,15.488585061774193,413,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,8,16.206239669338842,15.466190869504132,415,121,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,9,16.596041666416667,15.854529166583335,407,120,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,10,15.989736111166668,15.603089980333333,424,120,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,11,15.475057470775862,14.73253591913793,439,116,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,12,15.657549857606838,15.547692918119658,418,117,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,13,15.732611110833334,15.556403736750001,443,120,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,14,15.418347222666666,15.074461508083335,422,120,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,15,14.807140920894309,14.39910840089431,456,123,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,16,15.76200268798387,15.30819278016129,480,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,17,15.510483870806452,14.832518145080645,488,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,18,14.600067204435485,13.798238284596774,516,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,19,15.13652553766129,14.683739055564516,476,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,20,15.843172042903227,14.93647235016129,433,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,21,16.620255376451613,14.807403321935485,414,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,22,15.776908602096775,12.813205836693548,402,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000971,23,15.671317204274194,12.013583333225807,380,124,4.71519355,-74.0611267,KR19,CL45;CL34,1052,alta
1000972,0,26.645094085725805,23.784913978064516,404,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,1,31.625336021290323,25.809077956774196,394,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,2,33.092204300967744,27.22107354080645,393,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,3,33.31627688217742,29.467661290564514,392,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,4,33.04979838741935,31.812403289758066,449,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,5,25.762392473145162,25.283764978064514,752,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,6,20.400624999999998,19.979391647741938,979,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,7,16.415981182741938,16.271549807419355,1113,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,8,14.85640495892562,14.655003691487604,890,121,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,9,15.171388888833333,15.196611210583335,873,120,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,10,15.129250000166667,15.097541965166666,819,120,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,11,14.381972934529914,14.27544885017094,705,117,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,12,15.116172316525423,14.949533084915256,608,118,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,13,16.038152777583335,15.91494481375,637,120,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,14,17.060652777583336,16.999663807833333,714,120,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,15,17.53758064532258,17.580324774193546,695,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,16,18.34618279548387,18.298571784758067,674,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,17,19.4928494625,19.387162902177423,611,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,18,20.221653225806453,19.868755029919356,515,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,19,21.01853494629032,20.892364471370964,475,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,20,21.28991935524194,20.858434742096772,452,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,21,22.453360214919357,21.867800883225804,419,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,22,22.75665322580645,22.01837538403226,425,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000972,23,23.61817204298387,20.855470430080647,408,124,4.64260015,-74.10187535,TR22,CL1;CL6,970,alta
1000973,0,19.551115591209676,18.45807229282258,435,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,1,21.938763440806454,19.522428379435485,432,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,2,23.04892473129032,20.67905645185484,408,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,3,23.942284946451615,20.609592550080645,400,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,4,24.682782258467743,21.772182411935482,401,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,5,18.784502688387096,17.34492473153226,410,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,6,15.19026209685484,14.949829685403227,473,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,7,12.8190188175,12.590827285,513,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,8,12.48816804429752,12.364419815289256,500,121,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,9,10.990402778,10.72895856475,488,120,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,10,9.758611110916666,9.531508366416666,482,120,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,11,9.16279454025862,9.067870484310346,458,116,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,12,8.377863247692307,8.224692646837607,442,117,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,13,8.910236111416667,8.674277579583332,459,120,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,14,9.079791666,9.038286507583333,446,120,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,15,8.652073171219511,8.622958833821137,468,123,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,16,8.984341397741936,8.928805613790322,521,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,17,9.132473118064516,8.987568583225807,488,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,18,10.038037634032259,9.90325720032258,511,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,19,11.940033602419355,11.833495930000002,492,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,20,14.42045698951613,14.41464138233871,563,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,21,16.22733870951613,16.157415386612904,539,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,22,17.56192204346774,17.29741328032258,469,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000973,23,18.076357527096775,17.487974632741935,504,124,4.61084665,-74.1125668,CL53,AV.CARACAS;KR21,624,alta
1000974,0,17.46006720403226,16.470431789596773,550,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,1,20.797661290241937,18.600683275564517,452,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,2,23.265873655806452,20.71085881669355,451,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,3,24.32733870967742,22.341974654435486,471,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,4,22.874610215080647,22.10937256782258,477,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,5,14.822533602419355,14.66893948419355,598,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,6,11.80221774217742,11.693115347903227,694,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,7,11.181196236612903,11.077028496935485,699,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,8,10.04342975214876,9.92370881446281,649,121,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,9,9.323888889166666,9.115517394416665,537,120,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,10,8.406666666583332,8.245810681166667,517,120,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,11,7.909914529914531,7.773902735982906,525,117,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,12,8.16611581940678,7.949464991949152,477,118,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,13,8.154194444166666,7.983324834749999,517,120,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,14,8.300083333333333,8.207172569333332,499,120,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,15,8.963970189349594,8.843741795365853,528,123,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,16,8.51159946233871,8.430161130403226,531,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,17,8.418373655725807,8.31780126701613,513,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,18,8.358803764032258,8.211894585564515,526,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,19,9.916720430645162,9.913902679274194,586,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,20,11.85001344032258,11.842067413548387,552,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,21,12.29560483919355,12.267475134758064,606,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,22,12.894905914274194,12.622864705161291,576,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000974,23,13.990188171935483,13.645008769112904,564,124,4.611045799999999,-74.1248066,CL53,KR21;AV.CARACAS,624,alta
1000975,0,23.071666667096775,22.12572366266129,465,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,1,24.5141801075,22.482182219919352,445,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,2,25.374395161290323,23.082478599032257,422,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,3,26.88938172064516,24.032339093870966,407,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,4,27.484529569919356,25.515378712258066,434,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,5,26.12108870983871,25.4535459866129,465,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,6,22.137426075241937,22.25743103548387,533,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,7,17.225591398064516,17.041116836854837,627,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,8,16.159834711074378,16.00470920107438,682,121,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,9,14.271583333333332,14.140877501583333,646,120,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,10,12.289250000166668,12.05145006875,611,120,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,11,10.422621082478633,10.361269486581197,582,117,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,12,10.012697740169491,9.820642020169492,544,118,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,13,9.988611110666666,9.868273352416667,607,120,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,14,9.89766666675,9.675534968583333,572,120,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,15,8.704717742016127,8.611119750483871,615,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,16,8.333346774435483,8.179565156129033,551,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,17,8.616397849354838,8.530818202419356,578,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,18,9.115000000080647,8.968206038387097,590,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,19,10.881122311612904,10.691866132580644,566,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,20,14.13658602185484,14.03584813266129,628,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,21,16.581989247177418,16.614029680161288,557,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,22,18.949677419435485,18.809780305645162,507,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000975,23,21.91190860217742,21.42141325717742,509,124,4.611045799999999,-74.1248066,CL53,KR21;KR27,444,alta
1000976,0,17.782674731370967,17.304312147903225,532,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,1,19.291249999758065,17.620579053467743,496,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,2,19.18670698935484,17.289669689435485,480,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,3,20.008131720080645,18.36757923669355,466,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,4,19.767836021532258,19.101620269274196,528,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,5,16.4298118275,16.280068930725808,691,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,6,14.979361558709677,14.877848109435485,890,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,7,13.655120967741935,13.522076388629033,818,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,8,12.790523416033057,12.604349444710744,847,121,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,9,11.500513889416668,11.350609164083332,739,120,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,10,10.111250000083334,9.927221385333333,715,120,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,11,9.459949712586207,9.421475490948277,674,116,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,12,9.302002801260505,8.974367690672269,664,119,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,13,9.056027777583333,8.99751770525,641,120,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,14,9.686791666833333,9.70639166675,619,120,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,15,9.44272849483871,9.353634263064516,634,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,16,9.491545698709677,9.483352261290323,641,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,17,9.985094085806452,10.025292050806451,636,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,18,10.009287634112903,9.941847638467742,648,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,19,11.588770160887098,11.372506880241936,608,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,20,13.171478494516128,13.056186637419355,615,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,21,13.753252688306452,13.685563053306451,569,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,22,15.102580645645162,14.78166934935484,525,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000976,23,15.872271504919354,15.692799318870968,552,124,4.6551241,-74.08712445,CL53,KR27;KR21,444,alta
1000977,0,76.7692473117742,69.8458004289516,482,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,1,85.78963709685483,74.58766925895162,418,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,2,90.12574525731708,79.23171612430895,399,123,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,3,93.78557795693548,79.71536962346774,404,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,4,86.33170698903226,75.49819516346774,425,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,5,74.40859542991936,73.15910912983871,483,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,6,67.9849059141129,67.14603324459678,946,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,7,62.9684005375,63.04409003870968,1086,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,8,57.375413223305785,57.28256254115703,991,121,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,9,56.435972222000004,56.20742180691666,944,120,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,10,52.01627777833333,51.363356481,959,120,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,11,50.01236467247863,49.921449863675214,930,117,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,12,47.87882768381356,47.282225959576266,932,118,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,13,47.8311666665,48.11260397433333,953,120,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,14,50.323680555833334,50.59329455766667,911,120,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,15,48.24145161298387,47.85561077612903,997,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,16,48.72030913967742,48.68496920395161,981,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,17,48.170967741935485,48.19048107241935,1029,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,18,48.234059140322586,47.968441266935486,1001,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,19,55.85300403185484,55.49803756596774,875,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,20,65.00489247290322,65.3373946173387,634,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,21,69.9058333333871,68.8807500098387,522,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,22,73.31815860225807,70.96492626749999,501,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000977,23,72.94760752669355,70.03744651903226,496,124,4.5923447500000005,-74.10443405000001,KR24,CL63;CL72,1441,alta
1000978,0,35.10715053741935,32.05512461596774,434,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,1,37.55447580604839,33.142465437419354,403,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,2,36.66438172040323,30.6241144391129,406,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,3,36.204677419435484,31.24998454314516,402,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,4,33.4495161291129,29.7739166666129,389,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,5,34.08081317209677,32.94179806709677,461,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,6,33.04194220443548,32.69973099129032,780,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,7,28.52646505370968,28.72045223395161,906,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,8,26.160330578512397,25.90659042264463,889,121,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,9,23.045986110999998,22.853132766416664,942,120,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,10,21.531611110833335,21.2671999615,912,120,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,11,20.239750712051283,20.118034175213673,921,117,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,12,20.36769774016949,20.263670823050845,885,118,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,13,20.421277778,20.174820901916668,902,120,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,14,21.150666666833335,21.177260179333334,828,120,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,15,21.010053763709678,20.676581304596773,859,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,16,22.56275537637097,22.50676464774194,903,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,17,23.046223118629033,22.870625233629035,1024,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,18,24.117163978306454,24.119114005564516,939,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,19,26.878944892419355,26.534381475080647,845,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,20,30.427419354596772,30.30874335782258,678,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,21,32.22645161306452,31.919208473064515,601,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,22,32.373413978467745,31.838977927419354,523,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000978,23,34.18630376362903,32.674517601290326,491,124,4.627228499999999,-74.1419196,KR24,CL72;CL63,1461,alta
1000979,0,29.360900537419358,28.116093125887097,478,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,1,29.149435483709677,26.302886669032258,457,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,2,28.957298387096774,26.8948731758871,481,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,3,30.65755376354839,28.81402379701613,491,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,4,33.52498655895162,32.19854294895161,513,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,5,31.927009408790322,31.036396601451614,466,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,6,30.840813172096773,30.645397529516128,619,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,7,30.459516129274196,30.328462433064516,777,124,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,8,29.086157024876034,28.574617638099173,733,121,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
1000979,9,27.969249999583333,27.690378693166668,700,120,4.6551241,-74.08712445,CL53,KR27;KR50,1287,alta
