_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad,cam_idx,dist_camara_m,cerca_camara,corredor_camara,id_camara_cercana,anio
165119,10501095,-74.058080892,4.68011570700003,KR 45-CL 92 2,2019,Octubre,26,sábado,12,0,Usaquén,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000940.0,0.0024483242428201,271.76399095303896,CL24,KR14;KR10,4.681202,-74.05588675,1.0,11.73644928919355,,0.0,124.0,1.0,17,402.96402381962474,True,Autopista Norte,DEI-010/CAM-01,2019
165120,10501096,-74.122362925,4.628899553,AV AVENIDA DE LAS AMERICAS-KR 68 02,2019,Octubre,25,viernes,11,50,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,65.0,0.002161397192561,239.91508837428097,AV.P.MAYO,KR80;KR3E,4.6307119,-74.12354065,1.0,15.796889457288136,,0.0,118.0,1.0,5,161.98377637386193,True,Av. Carrera 68,DEI-003/CAM-02,2019
165123,10501099,-74.05708681,4.68590468500003,AV AVENIDA PASEO DE LOS LIBERTADORES-CL 99 02,2019,Octubre,25,viernes,21,0,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000036.0,0.0030990087442574,343.9899706125739,AUTONORTE,CL82;CL80,4.6830666,-74.05833145,1.0,26.68573556425,,0.0,120.0,1.0,19,113.58183377839421,True,Autopista Norte,DEI-010/CAM-03,2019
165126,10501102,-74.087543226,4.61946826899998,KR 30-CL 19 2,2019,Octubre,28,lunes,7,10,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001990.0,0.0022323718567818,247.79327610278705,NQS,GRAL.SANTANDER;CL38ASUR,4.6181546,-74.0857383,1.0,36.92005495,,0.0,120.0,1.0,22,356.3099521481533,True,Av. NQS,DEI-012/CAM-02,2019
165128,10501104,-74.033641275,4.69369030500002,CL 116-KR 7 02,2019,Octubre,28,lunes,8,20,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1000184.0,0.0112088285177876,1244.1799654744298,KR15,CL94;CL100,4.704458949999999,-74.03053095,0.0,17.554341718292683,,0.0,123.0,0.0,70,186.06712469130744,True,Av. Carrera 9,DEI-034/CAM-01,2019
165141,10501492,-74.043728464,4.67601969899999,KR 9-CL 94 2,2019,Octubre,31,jueves,9,20,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000191.0,0.0067783806982009,752.4002575003071,KR9,CL161;CL147,4.67150165,-74.04878155,0.0,19.80429438564516,,0.0,124.0,0.0,56,282.0663961186938,True,Av. Carrera 7,DEI-028/CAM-01,2019
165146,10501497,-74.057571179,4.68661015100002,CL 100-KR 45 02,2019,Octubre,31,jueves,7,3,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000036.0,0.0036241917282576,402.2852818365991,AUTONORTE,CL82;CL80,4.6830666,-74.05833145,1.0,18.89284019981132,,0.0,106.0,1.0,19,192.33852235708125,True,Autopista Norte,DEI-010/CAM-03,2019
165155,10501506,-74.063535592,4.64948772299999,KR 13-CL 63 02,2019,Octubre,31,jueves,6,0,Chapinero,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002025.0,0.0040476296776663,449.28689422096056,AUTONORTE,SANTA.FE;TOBERIN,4.64911745,-74.06756625,1.0,44.51511672568965,,0.0,116.0,1.0,43,291.7606872448285,True,Av. Caracas,DEI-021/CAM-02,2019
165156,10501507,-74.112411142,4.667659474,CL 26-KR 72 02,2019,Octubre,31,jueves,11,0,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,92.0,0.0052942737691272,587.6643883731205,"KR50,TV42,TV39",CL6;CL19,4.6708416,-74.1081799,0.0,15.623392792601626,,0.0,123.0,0.0,46,444.4583211993505,True,Av. Boyacá,DEI-023/CAM-01,2019
165363,10498744,-74.105952853,4.67385918600002,KR 72B-CL 55 29,2019,Octubre,2,miércoles,20,0,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000228.0,0.0007454753887486,82.74776815110467,KR72,CL169;CL170,4.6733282,-74.10647610000001,1.0,39.19971762,,0.0,106.0,1.0,11,251.31485906927884,True,Av. Boyacá,DEI-007/CAM-02,2019
165369,10498750,-74.171102134,4.62811835000002,AK 86-CL 43 S 2,2019,Octubre,3,jueves,22,10,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,148.0,0.0133330146058061,1479.9646212444875,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,17.9651675825,,0.0,8.0,0.0,79,109.62429261231723,True,Av. Ciudad de Cali,DEI-037/CAM-02,2019
165373,10498754,-74.099245813,4.73913591000002,AV AVENIDA CIUDAD DE CALI-CL 135A 02,2019,Octubre,3,jueves,7,0,Suba,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000951.0,0.0024339131690175,270.1643617609468,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,1.0,30.794664913361345,,0.0,119.0,1.0,27,13.266674234828972,True,Av. Ciudad de Cali,DEI-015/CAM-01,2019
165377,10499125,-74.071710175,4.60674121300002,KR 8-CL 20 2,2019,Octubre,4,viernes,13,30,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000199.0,0.0010824408461316,120.15093392061014,KR9,CL134:CL140,4.6071991,-74.072691,1.0,29.118633273064518,,0.0,124.0,1.0,55,235.0672369006432,True,Av. Carrera 10,DEI-027/CAM-02,2019
165382,10499130,-74.088415808,4.61830814899997,AC 19-KR 30 2,2019,Octubre,6,domingo,20,46,Los Mártires,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000700.0,0.0024851464009861,275.85125050946306,CL13,KR56;KR47,4.616027750000001,-74.0894036,1.0,36.90827104010869,,0.0,92.0,1.0,22,517.4013812721313,True,Av. NQS,DEI-012/CAM-02,2019
165391,10499139,-74.113099098,4.66032744900002,KR 70-CL 24 2,2019,Octubre,4,viernes,14,0,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000196.0,0.0059007620554307,654.984588152817,CL134,KR7;KR9,4.6586908000000005,-74.10742985,0.0,18.53110666685484,,0.0,124.0,0.0,47,401.2068477919175,True,Av. Boyacá,DEI-023/CAM-02,2019
165401,10499518,-74.052722229,4.711538534,KR 45-CL 127D 2,2019,Octubre,11,viernes,20,18,Usaquén,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0023256407579852,258.14612413635825,CL85,KR15;KR7,4.7093504,-74.0519344,1.0,9.61146047075,,0.0,120.0,1.0,75,195.13778794818273,True,Autopista Norte,DEI-036/CAM-02,2019
165404,10499521,-74.1645188,4.61443459999998,TR 78H-AC 45 S 2,2019,Octubre,10,jueves,11,20,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001027.0,0.0102810991115875,1141.2020013862127,KR72,CL3;CL9,4.611398400000001,-74.15469625,0.0,13.434304498214289,,0.0,112.0,0.0,25,35.339765646169106,True,Av. Primero de Mayo,DEI-014/CAM-01,2019
165409,10499526,-74.068632412,4.64465022600001,KR 17-CL 57 02,2019,Octubre,10,jueves,15,48,Teusaquillo,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1001930.0,0.0012191213241142,135.32246697668438,"TV25,DIAG53,KR24",CL57;CL45,4.6443781,-74.06744405,1.0,9.154041196166666,,0.0,120.0,1.0,42,464.5550791424994,True,Av. Caracas,DEI-021/CAM-01,2019
165419,10499536,-74.180164075,4.59707898099998,AV AVENIDA DEL SUR-CL 65A S 02,2019,Octubre,11,viernes,6,0,Bosa,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.005523958907576,613.1594387409416,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,21.34844972875,,0.0,8.0,0.0,80,474.8624930864839,True,Autopista Sur,DEI-038/CAM-01,2019
165440,10499923,-74.168907709,4.61372145899998,AV AVENIDA PRIMERA DE MAYO-KR 78L 02,2019,Octubre,15,martes,12,30,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0129720136911696,1439.893519719826,CL6,KR42;AV.CARACAS,4.60480905,-74.15948209999999,0.0,15.377563344596773,,0.0,124.0,0.0,25,460.56157422017975,True,Av. Primero de Mayo,DEI-014/CAM-01,2019
165441,10499924,-74.045297464,4.75809786899998,AK 45-CL 182 2,2019,Octubre,15,martes,14,30,Usaquén,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000087.0,0.0046135541620145,512.1045119836182,KR19,CL147;CL152,4.7597534,-74.04960375,1.0,12.22675377885246,,0.0,122.0,1.0,45,308.35858445634955,True,Autopista Norte,DEI-022/CAM-03,2019
165442,10499925,-74.044085215,4.76342028800002,KR 45-CL 187 02,2019,Octubre,15,martes,12,40,Usaquén,Choque,Objeto Fijo,Semaforo,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1000087.0,0.0066257298579852,735.4560142363641,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,12.721106869344265,,0.0,122.0,0.0,51,194.40824447336615,True,Autopista Norte,DEI-025/CAM-03,2019
165443,10499926,-74.071460167,4.663379625,KR 28-CL 71 02,2019,Octubre,16,miércoles,10,34,Barrios Unidos,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0.0065207898383025,723.8076720515868,"KR50,CL13",CL17;KR56,4.6570739,-74.07312105,0.0,16.862955940416665,,0.0,96.0,0.0,38,532.3369900377695,True,Av. NQS,DEI-019/CAM-01,2019
165448,10500303,-74.044392251,4.76160996999999,KR 45-CL 184 02,2019,Octubre,19,sábado,17,50,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000087.0,0.0055323208504062,614.0876143950921,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,13.137001513050846,,0.0,118.0,0.0,51,27.131886394226346,True,Autopista Norte,DEI-025/CAM-03,2019
165455,10500310,-74.052722229,4.711538534,KR 45-CL 127D 2,2019,Octubre,17,jueves,23,7,Usaquén,Volcamiento,,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0023256407579852,258.14612413635825,CL85,KR15;KR7,4.7093504,-74.0519344,1.0,14.659426821864407,,0.0,118.0,1.0,75,195.13778794818273,True,Autopista Norte,DEI-036/CAM-02,2019
165459,10500314,-74.078449262,4.65026685700002,KR 30-CL 60 2,2019,Octubre,18,viernes,21,21,Teusaquillo,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000306.0,0.0003591003074384,39.86013412567101,KR10,CL19;CL24,4.65015075,-74.07810945,1.0,17.557630226238533,,0.0,109.0,1.0,31,90.96465946331129,True,Av. NQS,DEI-016/CAM-03,2019
165463,10500318,-74.182347814,4.60505276999999,CL 63-KR 78J S 2,2019,Octubre,17,jueves,16,45,Bosa,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,149.0,0.0040101002407682,445.1211267252783,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,1.0,19.790535375,,0.0,8.0,1.0,13,262.79062960070115,True,Av. Bosa,DEI-008/CAM-01,2019
165468,10500323,-74.138665433,4.65662757400003,AV AVENIDA CIUDAD DE CALI-CL 15 02,2019,Octubre,19,sábado,13,0,Kennedy,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001019.0,0.0054241884985485,602.0849233388888,KR72,CL75;CL66A,4.65133785,-74.1398657,0.0,28.28784772632653,,0.0,98.0,0.0,20,70.545372822372,True,Av. Ciudad de Cali,DEI-011/CAM-01,2019
165469,10500324,-74.071463939,4.66980523500001,AK 30-CL 75 2,2019,Octubre,18,viernes,8,35,Barrios Unidos,Otro,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000203.0,0.0012414032599107,137.7957618500904,KR7,CL188;CL175,4.6708734,-74.0708314,1.0,16.63304152983871,,0.0,124.0,1.0,39,137.76144100287362,True,Av. NQS,DEI-019/CAM-02,2019
165473,10500703,-74.182239271,4.60187604800001,CL 65-KR 78B S 02,2019,Octubre,23,miércoles,5,55,Bosa,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,149.0,0.0030731209582965,341.11642637091387,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,1.0,29.212272155,,0.0,8.0,1.0,13,388.7235714445966,True,Av. Bosa,DEI-008/CAM-01,2019
165474,10500704,-74.077464524,4.65196419400002,CL 63-KR 29 2,2019,Octubre,23,miércoles,21,15,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002294.0,0.0008105643105551,89.97263847161972,CL53,CL63;KR72,4.6511753,-74.07727835,1.0,16.03295327611111,,0.0,36.0,1.0,31,308.669456109637,True,Av. NQS,DEI-016/CAM-03,2019
165479,10500709,-74.136488481,4.62704780500002,KR 71D-CL 4 2,2019,Octubre,24,jueves,0,30,Kennedy,Choque,Objeto Fijo,Vehiculo,Solo Daños,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000780.0,0.0005701199340556,63.28331268017726,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,47.97713672258333,,0.0,120.0,1.0,3,224.2990191648877,True,Av. Boyacá,DEI-002/CAM-02,2019
165487,10500717,-74.072336383,4.605737487,CL 19-KR 8 2,2019,Octubre,19,sábado,16,0,Santa Fe,Choque,Objeto Fijo,Vehiculo,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000199.0,0.0015040165485983,166.9458368944124,KR9,CL134:CL140,4.6071991,-74.072691,1.0,32.420317674416665,,0.0,120.0,1.0,54,197.50825487986992,True,Av. Carrera 10,DEI-027/CAM-01,2019
165506,10501120,-74.065512348,4.64412271899999,AV AVENIDA CARACAS-CL 57 2,2019,Octubre,27,domingo,9,5,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001930.0,0.0019485102186025,216.2846342648876,"TV25,DIAG53,KR24",CL57;CL45,4.6443781,-74.06744405,1.0,10.123903792419355,,0.0,124.0,1.0,42,294.15787840084,True,Av. Caracas,DEI-021/CAM-01,2019
165508,10501122,-74.138265779,4.62716809800003,AV AVENIDA BOYACA-CL 4 2,2019,Octubre,27,domingo,17,54,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000780.0,0.0021981224040012,243.991586844134,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,29.004821481916668,,0.0,120.0,1.0,3,150.6294977511705,True,Av. Boyacá,DEI-002/CAM-02,2019
165513,10501127,-74.060237876,4.68759462100002,CL 100-KR 47A 02,2019,Octubre,28,lunes,11,50,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000773.0,0.0032444393275075,360.13276535333915,KR50,CL33SUR;CL16SUR,4.6906399,-74.0613571,1.0,22.2808306421875,,0.0,96.0,1.0,32,409.4166059739245,True,Autopista Norte,DEI-017/CAM-01,2019
165514,10501128,-74.145475405,4.58919114100001,DG 51ABIS-TR 60 S 2,2019,Octubre,27,domingo,21,45,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000297.0,0.0047114377222043,522.9695871646792,CL1,KR21;AV.CARACAS,4.59354105,-74.14366545,1.0,29.821340550170937,,0.0,117.0,1.0,8,417.1429727667514,True,Av. Boyacá,DEI-006/CAM-01,2019
165517,10501131,-74.070014017,4.66730135900002,CL 74-KR 28B 02,2019,Octubre,28,lunes,11,50,Barrios Unidos,Choque,Objeto Fijo,Tren,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000203.0,0.0036643678682986,406.7448333811543,KR7,CL188;CL175,4.6708734,-74.0708314,1.0,19.337724658617883,,0.0,123.0,1.0,39,288.19360448120193,True,Av. NQS,DEI-019/CAM-02,2019
165525,10501514,-74.105213237,4.70490504000003,AC 80-KR 90A 2,2019,Octubre,31,jueves,10,49,Engativá,Choque,Vehículo,,Solo Daños,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000963.0,0.0069263513641817,768.825001424172,CL72,KR64;KR70,4.7019356,-74.0989557,0.0,17.15031709697479,,0.0,119.0,0.0,40,528.5244968426586,True,Av. Ciudad de Cali,DEI-020/CAM-01,2019
165531,10501520,-74.144894955,4.63114970700002,CL 6-KR 78 2,2019,Octubre,31,jueves,13,5,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000961.0,0.0049222557545356,546.3703887534559,CL72,KR24;KR55,4.627228499999999,-74.1419196,1.0,16.572430563951613,,0.0,124.0,1.0,48,54.596292246816795,True,Av. Américas,DEI-024/CAM-01,2019
165538,10501527,-74.102135488,4.69854577000001,CL 75BIS-KR 84 2,2019,Octubre,31,jueves,12,30,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002088.0,0.0018187434985353,201.88052833742185,KR86,CL19A;CL22,4.6969353,-74.1029806,1.0,21.330438284912283,,0.0,114.0,1.0,41,234.24697549505674,True,Av. Ciudad de Cali,DEI-020/CAM-02,2019
165544,10501533,-74.055833131,4.69535277099999,AK 45-CL 108 2,2019,Octubre,31,jueves,13,30,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002011.0,0.0017228760661847,191.2392433465087,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,33.10888162362903,,0.0,124.0,1.0,59,137.40114479675802,True,Autopista Norte,DEI-029/CAM-02,2019
165740,10498755,-74.168297177,4.615593386,KR 79-CL 49 S 02,2019,Octubre,3,jueves,7,30,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0139286569875549,1546.0809256185948,CL6,KR42;AV.CARACAS,4.60480905,-74.15948209999999,0.0,19.23025113398374,,0.0,123.0,0.0,25,415.1530751350445,True,Av. Primero de Mayo,DEI-014/CAM-01,2019
165742,10498757,-74.076125053,4.68639996500002,KR 68-CL 95 02,2019,Octubre,3,jueves,21,58,Barrios Unidos,Atropello,,,Con Heridos,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001209.0,0.0024264019202056,269.3306131428309,NQS,KR68;KR62B,4.688212200000001,-74.0745116,1.0,23.8715968985,,0.0,120.0,1.0,73,230.7820900205642,True,Av. Carrera 68,DEI-035/CAM-02,2019
165743,10498758,-74.072430639,4.60907866299999,KR 10-CL 22 2,2019,Octubre,3,jueves,19,0,Santa Fe,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1000208.0,0.0007913313068957,87.83777506543166,KR7,CL63;CL72,4.609056150000001,-74.07322165,1.0,14.737102923333332,,0.0,6.0,1.0,55,241.15409445657858,True,Av. Carrera 10,DEI-027/CAM-02,2019
165745,10498760,-74.178151573,4.59958257900001,KR 77K-CL 59 S 02,2019,Octubre,4,viernes,2,40,Bosa,Volcamiento,,,Con Heridos,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0031349938839374,347.9843211170528,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,1.0,50.6553192075,,0.0,8.0,1.0,80,415.4090105774187,True,Autopista Sur,DEI-038/CAM-01,2019
165746,10498761,-74.076109062,4.608751842,KR 14-CL 19 2,2019,Octubre,3,jueves,19,15,Santa Fe,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0018796411082443,208.64016301511944,CL39,KR7;AV.CARACAS,4.61057625,-74.07565675000001,1.0,10.630133026666666,,0.0,120.0,1.0,55,305.8378734615808,True,Av. Carrera 10,DEI-027/CAM-02,2019
165753,10498768,-74.100867993,4.70319520200002,AV AVENIDA CIUDAD DE CALI-CL 80 02,2019,Octubre,2,miércoles,18,30,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000963.0,0.0022898606324981,254.1745302072954,CL72,KR64;KR70,4.7019356,-74.0989557,1.0,9.56346740325,,0.0,120.0,1.0,40,338.16014994463677,True,Av. Ciudad de Cali,DEI-020/CAM-01,2019
165760,10498775,-74.124141662,4.62430057799997,AK 68-CL 3 2,2019,Octubre,3,jueves,23,2,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,0.0062121537743732,689.5490689554352,CL68;KR60,KR24;KR60,4.621832,-74.11844105,0.0,33.847312013,,0.0,120.0,0.0,4,355.2979445061974,True,Av. Carrera 68,DEI-003/CAM-01,2019
165766,10499149,-74.064435,4.64404667000002,KR 13-CL 57 2,2019,Octubre,5,sábado,17,40,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1000307.0,0.0028514023534048,316.5056612279401,KR10,CL24;CL19,4.6413462,-74.0635196,1.0,11.45629678252101,,0.0,119.0,1.0,42,303.42029772735793,True,Av. Caracas,DEI-021/CAM-01,2019
165768,10499151,-74.074609015,4.72225024800002,AV AVENIDA SUBA-AV AVENIDA BOYACA 2,2019,Octubre,6,domingo,20,25,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001047.0,0.0068351643318092,758.7032408308261,KR68,CL66;CL19,4.718268699999999,-74.0801648,0.0,23.909067138947368,,0.0,114.0,0.0,16,96.85000202630458,True,Av. Boyacá,DEI-009/CAM-02,2019
165771,10499154,-74.174246739,4.62655845400002,KR 85A-CL 47B S 2,2019,Octubre,6,domingo,15,40,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.0165894714042312,1841.431325869668,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,20.658020875,,0.0,8.0,0.0,78,226.15617667271496,True,Av. Ciudad de Cali,DEI-037/CAM-01,2019
165775,10499158,-74.045610081,4.75579667300002,KR 45-CL 175 2,2019,Octubre,6,domingo,11,5,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000087.0,0.0056218396129647,624.0241970390923,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,13.981938335916668,,0.0,120.0,0.0,45,55.42969258865694,True,Autopista Norte,DEI-022/CAM-03,2019
165780,10499163,-74.087543226,4.61946826899998,AK 30-CL 19 2,2019,Octubre,5,sábado,10,40,Los Mártires,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001990.0,0.0022323718567818,247.79327610278705,NQS,GRAL.SANTANDER;CL38ASUR,4.6181546,-74.0857383,1.0,40.57907191295652,,0.0,115.0,1.0,22,356.3099521481533,True,Av. NQS,DEI-012/CAM-02,2019
165786,10499541,-74.103883423,4.704892863,KR 90-CL 80C 2,2019,Octubre,10,jueves,16,4,Engativá,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000963.0,0.0057469868988755,637.9155457751914,CL72,KR64;KR70,4.7019356,-74.0989557,0.0,13.048620388916667,,0.0,120.0,0.0,40,468.9394857197416,True,Av. Ciudad de Cali,DEI-020/CAM-01,2019
165788,10499543,-74.075933321,4.60331687600001,KR 10-CL 15 2,2019,Octubre,11,viernes,19,5,Santa Fe,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1000653.0,0.0033245793883357,369.0283121052663,AV.CIRCUNVALAR,KR7;CL83,4.6066223,-74.07557695,1.0,17.514913835333335,,0.0,120.0,1.0,54,404.31351541571087,True,Av. Carrera 10,DEI-027/CAM-01,2019
165790,10499545,-74.04457056,4.76507712900002,CL 187-KR 45 2,2019,Octubre,11,viernes,8,10,Usaquén,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000087.0,0.0073263286878091,813.2224843468169,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,18.90130502308333,,0.0,120.0,0.0,50,367.4186170218336,True,Autopista Norte,DEI-025/CAM-01,2019
